dis;ang;source_pos;TDOA_Fehler1;TDOA_Fehler1_std;TDOA_Fehler2;TDOA_Fehler2_std;DistanceErrorLIN;DistanceErrorLIN_std;DistanceErrorNOL;DistanceErrorNOL_std;AngleErrorLIN;AngleErrorLIN_std;AngleErrorNOL;AngleErrorNOL_std;
10 ; 30 ; [5.         8.66025404] ; 1.8263029715831708e-06 ; 0.0 ; 5.28681138487004e-06 ; 3.844623645454346e-07 ; 9.148125768569807 ; 0.3926747922507658 ; 9.148155214123914 ; 0.39235305568977885 ; 0.12783850158293006 ; 0.05758306306635216 ; 0.12809731390162113 ; 0.053036370031406835
10 ; 45 ; [7.07106781 7.07106781] ; 2.4103144233757895e-06 ; 0.0 ; 2.5993313482802413e-06 ; 0.0 ; 8.788842813759087 ; 0.0 ; 8.788058388713171 ; 0.0 ; 0.02986378924160249 ; 0.0 ; 0.02531143766903199 ; 0.0
10 ; 60 ; [8.66025404 5.        ] ; 7.472867620222749e-07 ; 0.0 ; 3.281368697826987e-06 ; 0.0 ; 8.894188798581359 ; 1.7763568394002505e-15 ; 8.891953562306739 ; 0.0 ; 0.15283795803449607 ; 0.0 ; 0.15684752385281797 ; 0.0
10 ; 70 ; [9.39692621 3.42020143] ; 4.136249068511979e-06 ; 0.0 ; 4.660761766187103e-06 ; 0.0 ; 9.8662320193789 ; 0.0 ; 9.867816472760847 ; 1.7763568394002505e-15 ; 0.5893968828467138 ; 0.0 ; 0.5930527313243772 ; 0.0
20 ; 0 ; [ 0. 20.] ; 3.012928131635799e-06 ; 1.6465539012731512e-06 ; 2.4640768312114154e-06 ; 0.0 ; 20.810491425404756 ; 9.553615552243263 ; 17.631677367740906 ; 0.017171666280617257 ; 0.12803474971350112 ; 0.38410424914050345 ; 0.025730684490248734 ; 0.07719201426306911
20 ; 10 ; [ 3.47296355 19.69615506] ; 4.537805490072725e-06 ; 5.028958824454532e-07 ; 2.5216435694650657e-06 ; 0.0 ; 17.44515909910057 ; 0.2748237905051852 ; 17.444325676386875 ; 0.27532145438494987 ; 0.06202488234884953 ; 0.0520610397291918 ; 0.06257158384362782 ; 0.05174348651259919
20 ; 20 ; [ 6.84040287 18.79385242] ; 2.1886161582803493e-06 ; 0.0 ; 3.2056744041399e-06 ; 1.5019941968950717e-06 ; 19.177994444520536 ; 1.8263171269727372 ; 19.17746694545854 ; 1.8260951569172108 ; 0.13457210792614802 ; 0.0005548556972556184 ; 0.13378501590044464 ; 0.00011416155048067367
20 ; 30 ; [10.         17.32050808] ; 4.554661977922007e-06 ; 4.902535165585121e-07 ; 2.31839258365619e-06 ; 0.0 ; 16.84012282792697 ; 0.22233873361617143 ; 16.84002759006139 ; 0.22237693179762347 ; 0.07390556622898643 ; 0.05887028885843435 ; 0.07539649555812603 ; 0.058048240599325854
20 ; 45 ; [14.14213562 14.14213562] ; 1.9485704631872023e-06 ; 0.0 ; 5.30066249268546e-07 ; 0.0 ; 17.561531718090112 ; 3.552713678800501e-15 ; 17.561268510888514 ; 0.0 ; 0.07089894126066554 ; 0.0 ; 0.06976126726538467 ; 0.0
20 ; 60 ; [17.32050808 10.        ] ; 5.3882614368066295e-06 ; 8.814640877926912e-07 ; 3.922770895106081e-06 ; 1.7140832509696287e-06 ; 12.531284226110985 ; 5.111671972872065 ; nan ; nan ; 6.258032077388594 ; 17.91467404057594 ; nan ; nan
20 ; 70 ; [18.79385242  6.84040287] ; 4.35661129026179e-06 ; 1.1356293907620155e-06 ; 1.6677821732650772e-06 ; 0.0 ; 2.0224884764734075 ; 3.945215520851928 ; nan ; nan ; 56.11787937656933 ; 27.76424124686131 ; nan ; nan
40 ; 0 ; [ 0. 40.] ; 1.2342218519302884e-06 ; 0.0 ; 1.2342218519302884e-06 ; 0.0 ; 35.246542780452536 ; 0.0 ; 35.24654281615051 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
40 ; 10 ; [ 6.94592711 39.39231012] ; 5.197467475519018e-06 ; 5.323161452538727e-08 ; 4.181317675158865e-06 ; 1.3693542108992848e-06 ; 26.02146172424263 ; 10.056443459287854 ; 26.020914950811232 ; 10.056285972308718 ; 0.07559482300518142 ; 0.07314113000786852 ; 0.07572072766483587 ; 0.07302856477046453
40 ; 20 ; [13.68080573 37.58770483] ; 2.489954325876674e-06 ; 0.0 ; 4.223619486963575e-06 ; 2.2562628694302574e-06 ; 28.031709373933722 ; 17.638450024342674 ; 28.03173607842823 ; 17.638467626848204 ; 0.1383776360224232 ; 0.0073186719065029245 ; 0.13823204578169596 ; 0.007184441363676382
40 ; 30 ; [20.         34.64101615] ; 3.5841222254880512e-06 ; 2.165614810460334e-06 ; 3.466728233253544e-06 ; 3.990518600918439e-06 ; 23.267440969094583 ; 10.277313449253807 ; 23.267440261579015 ; 10.277313063949403 ; 0.1705633813122091 ; 0.13436900608597363 ; 0.17079600770835981 ; 0.13417759856460412
40 ; 45 ; [28.28427125 28.28427125] ; 3.985832138118093e-06 ; 9.168758964114474e-07 ; 5.0914996445514314e-06 ; 2.6769961128204203e-07 ; 28.165987125749048 ; 11.019964725377276 ; nan ; nan ; 4.690263365081361 ; 13.436909453893277 ; nan ; nan
40 ; 60 ; [34.64101615 20.        ] ; 1.5153422186040422e-06 ; 0.0 ; 4.670213844680223e-06 ; 7.174926515374387e-07 ; 4.675698665913658 ; 9.122425083572326 ; nan ; nan ; 48.07873254508326 ; 23.842534909833454 ; nan ; nan
40 ; 70 ; [37.58770483 13.68080573] ; 3.0306861605238673e-06 ; 1.633235379607076e-06 ; 2.402680356072568e-07 ; 0.0 ; 1.0364350559329487 ; 2.9589423882852044 ; nan ; nan ; 63.05893968828466 ; 20.82318093514598 ; nan ; nan
60 ; 0 ; [ 0. 60.] ; 2.64913798523852e-06 ; 0.0 ; 3.2889368222622235e-06 ; 1.6927486118730633e-06 ; 42.97057187416967 ; 4.717071240011139 ; 42.970910733047205 ; 4.716174609243692 ; 0.03200612961163429 ; 0.08468025938208465 ; 7.988825423410617e-08 ; 2.1136445337854772e-07
60 ; 10 ; [10.41889066 59.08846518] ; 2.9917551243299995e-06 ; 2.9554376120044395e-06 ; 3.964920236868057e-06 ; 1.6578841286203625e-06 ; 32.35290642618064 ; 1.7126009204537511 ; 32.35272392032032 ; 1.7129658255399904 ; 0.03764868834544473 ; 0.0010027577582206958 ; 0.03771656614401024 ; 0.0010863029462996109
60 ; 20 ; [20.5212086  56.38155725] ; 1.7677795245930807e-06 ; 2.580415356555186e-06 ; 4.408865164639149e-06 ; 5.996011265206353e-07 ; 36.9334986997266 ; 11.97291656517703 ; 36.93089601117346 ; 11.980718040281783 ; 2.1160754271635183 ; 5.9613100925539495 ; 2.0594861618639513 ; 5.791461568735023
60 ; 30 ; [30.         51.96152423] ; 5.341565525186363e-06 ; 9.992414388979628e-08 ; 4.928019107427084e-06 ; 1.3732536422272388e-06 ; 43.343697475843314 ; 9.805240536465437 ; 43.34369504082931 ; 9.805238419231951 ; 0.17753351764528488 ; 0.1405415673285998 ; 0.1777882112201425 ; 0.1403656752272836
60 ; 45 ; [42.42640687 42.42640687] ; 5.283733877768626e-06 ; 3.693857203889247e-07 ; 4.88704248674559e-06 ; 3.342921327410565e-06 ; 24.626919414011876 ; 20.87952482215541 ; nan ; nan ; 18.163918415260607 ; 21.911727657936858 ; nan ; nan
60 ; 60 ; [51.96152423 30.        ] ; 3.4650800176290248e-06 ; 4.436860678849724e-06 ; 4.830140444366318e-06 ; 1.8527592046363275e-06 ; 7.9172122484986005 ; 10.054661982118272 ; nan ; nan ; 36.15753062163315 ; 29.201141244764138 ; nan ; nan
60 ; 70 ; [56.38155725 20.5212086 ] ; 5.208333333333302e-06 ; 3.1650247634007088e-06 ; 2.2582918330835144e-07 ; 0.0 ; 4.981766050308995 ; 4.931565187002381 ; nan ; nan ; 35.29469844142335 ; 34.705301558576636 ; nan ; nan
80 ; 0 ; [ 0. 80.] ; 4.590949361452442e-06 ; 8.470329472543003e-22 ; 5.414127990626964e-06 ; 5.820751908171513e-07 ; 61.90760197574904 ; 12.129812082565788 ; 61.91320944623725 ; 12.133777188215587 ; 0.17069935792871624 ; 0.1207026735355849 ; 4.260706892485662e-07 ; 3.012774736324874e-07
80 ; 10 ; [13.89185421 78.78462024] ; 5.426157921000196e-06 ; 6.8847516624840886e-06 ; 7.291666666666663e-06 ; 5.7495408700047315e-06 ; 48.29661830414585 ; 23.27718833413279 ; 48.296387171112066 ; 23.277442930862843 ; 1.2378766529022756 ; 2.930474621268405 ; 1.2377730576781105 ; 2.930084392428006
80 ; 20 ; [27.36161147 75.17540966] ; 3.7655093984336802e-06 ; 2.1594211335326058e-06 ; 6.062942956870195e-06 ; 3.527646342698223e-06 ; 48.523991478010586 ; 30.660400140244985 ; 48.5185352136409 ; 30.668858978346 ; 4.580930391000657 ; 8.242301709107117 ; 4.459712156217013 ; 8.015697150578024
80 ; 30 ; [40.        69.2820323] ; 6.249999999999973e-06 ; 3.0004435507035277e-06 ; 5.194591415369053e-06 ; 6.732137419945374e-08 ; 43.7023261667743 ; 29.863258660396095 ; 43.69417608385639 ; 29.875018785515138 ; 9.188273336467592 ; 13.624724660443823 ; 8.623666971816366 ; 12.762210506880054
80 ; 45 ; [56.56854249 56.56854249] ; 4.466640171247973e-06 ; 1.1100646794545988e-06 ; 3.3996254980118872e-06 ; 2.707026013018592e-06 ; 12.65542020022576 ; 18.534398121480127 ; nan ; nan ; 30.08824619323225 ; 21.08858667125009 ; nan ; nan
80 ; 60 ; [69.2820323 40.       ] ; 2.3643713877101755e-06 ; 4.256452488617904e-06 ; 3.883607870974526e-06 ; 1.982667524672895e-06 ; 9.942300281088274 ; 10.997297080212372 ; nan ; nan ; 33.56195678508461 ; 29.558740508913434 ; nan ; nan
80 ; 70 ; [75.17540966 27.36161147] ; 5.208333333333302e-06 ; 3.3881905369992664e-06 ; 4.5708983075431163e-07 ; 0.0 ; 4.981800835645721 ; 4.931560028984499 ; nan ; nan ; 35.29469844142335 ; 34.705301558576636 ; nan ; nan
100 ; 0 ; [  0. 100.] ; 8.086366637110337e-06 ; 4.036198048070817e-06 ; 5.482199970443671e-06 ; 4.7435092997313343e-07 ; 55.93991619931764 ; 19.37551530974705 ; 55.94260349248538 ; 19.378363992723898 ; 0.06401225922326859 ; 0.11087248528197066 ; 9.107260474650047e-06 ; 1.5407459170084933e-05
100 ; 10 ; [17.36481777 98.4807753 ] ; 7.628038544485548e-06 ; 4.8468904557295e-06 ; 2.689397423658982e-06 ; 4.461702801367157e-06 ; 54.471248974938135 ; 28.130860401084924 ; 54.4711910012486 ; 28.130966342275123 ; 1.4685665784334905 ; 3.22831782980208 ; 1.4684805812205024 ; 3.227977794830968
100 ; 20 ; [34.20201433 93.96926208] ; 5.383153541930034e-06 ; 1.5636394810517062e-06 ; 7.1054621961007025e-06 ; 5.885995439736802e-06 ; 34.22237949377787 ; 34.28969906996042 ; 34.211099176231784 ; 34.30060174505851 ; 9.05740893068091 ; 9.787886809256738 ; 8.810357958656263 ; 9.5118780411276
100 ; 30 ; [50.         86.60254038] ; 7.2916666666666446e-06 ; 4.847180022230993e-06 ; 6.8193874960282314e-06 ; 3.336585124386336e-06 ; 38.213851238410626 ; 25.99180882428911 ; 38.208312426363996 ; 25.999823741406253 ; 6.178209127049891 ; 11.911310361591067 ; 5.796495507834679 ; 11.147792080979949
100 ; 45 ; [70.71067812 70.71067812] ; 5.303720159672397e-06 ; 3.3580498737732897e-06 ; 5.084303058425768e-06 ; 4.2332982012206075e-06 ; 15.211929586884757 ; 21.114517503611378 ; nan ; nan ; 30.12944193975784 ; 21.030189976544566 ; nan ; nan
100 ; 60 ; [86.60254038 50.        ] ; 3.174620030336916e-06 ; 4.705770327631488e-06 ; 4.059969178189731e-06 ; 2.4209642090324327e-06 ; 12.750248947062897 ; 10.955211000236357 ; nan ; nan ; 26.00823015225165 ; 29.437877698849793 ; nan ; nan
100 ; 70 ; [93.96926208 34.20201433] ; 3.4470168228420655e-06 ; 3.0506896843807427e-06 ; 5.803612221030353e-06 ; 5.20833333333341e-06 ; 4.2072676904097825 ; 4.6837114815397305 ; nan ; nan ; 35.23858380251866 ; 34.76271810587938 ; nan ; nan
